method_key,method_label,image_id,haze_level,psnr,ssim_gaussian11,deltaE00
spagan_review2026,SpA-GAN,rrshid_test_0094_2386,moderate,17.060678482055664,0.39742511510849,13.762467384338379
spagan_review2026,SpA-GAN,rrshid_test_0095_2405,moderate,19.308391571044922,0.4920998811721802,11.18356704711914
spagan_review2026,SpA-GAN,rrshid_test_0096_2408,moderate,21.458951950073242,0.6032324433326721,6.81468391418457
spagan_review2026,SpA-GAN,rrshid_test_0097_2427,moderate,15.428003311157227,0.5731111168861389,13.113239288330078
spagan_review2026,SpA-GAN,rrshid_test_0098_2434,moderate,14.737995147705078,0.3638763427734375,16.340412139892578
spagan_review2026,SpA-GAN,rrshid_test_0099_2444,moderate,19.329326629638672,0.7001906633377075,12.0162935256958
spagan_review2026,SpA-GAN,rrshid_test_0100_2446,moderate,18.191823959350586,0.6875129342079163,9.360099792480469
spagan_review2026,SpA-GAN,rrshid_test_0101_2447,moderate,18.027847290039062,0.6890780925750732,10.129305839538574
spagan_review2026,SpA-GAN,rrshid_test_0102_2474,moderate,18.309125900268555,0.6965439915657043,11.076939582824707
spagan_review2026,SpA-GAN,rrshid_test_0103_2483,moderate,11.984272956848145,0.2946644425392151,22.19993782043457
spagan_review2026,SpA-GAN,rrshid_test_0104_2505,moderate,18.235397338867188,0.5640999674797058,9.808663368225098
spagan_review2026,SpA-GAN,rrshid_test_0105_2550,moderate,18.193395614624023,0.5288166403770447,9.086112022399902
spagan_review2026,SpA-GAN,rrshid_test_0106_2561,moderate,17.527099609375,0.5271989107131958,11.275260925292969
spagan_review2026,SpA-GAN,rrshid_test_0107_2583,moderate,19.63231658935547,0.46860796213150024,9.13757610321045
spagan_review2026,SpA-GAN,rrshid_test_0108_2585,moderate,17.48402214050293,0.5788054466247559,10.811734199523926
spagan_review2026,SpA-GAN,rrshid_test_0109_2615,moderate,21.10320281982422,0.6136561632156372,7.137685775756836
spagan_review2026,SpA-GAN,rrshid_test_0110_2637,moderate,17.747861862182617,0.4980400800704956,10.713184356689453
spagan_review2026,SpA-GAN,rrshid_test_0111_2650,moderate,19.6942138671875,0.5313513875007629,8.536863327026367
spagan_review2026,SpA-GAN,rrshid_test_0112_2689,moderate,13.751333236694336,0.4032382369041443,16.329631805419922
spagan_review2026,SpA-GAN,rrshid_test_0113_2691,moderate,16.20996856689453,0.43207284808158875,12.812171936035156
spagan_review2026,SpA-GAN,rrshid_test_0114_2719,moderate,16.35283660888672,0.25135642290115356,12.037679672241211
spagan_review2026,SpA-GAN,rrshid_test_0115_2720,moderate,16.12255096435547,0.21832464635372162,12.758458137512207
spagan_review2026,SpA-GAN,rrshid_test_0116_2790,moderate,16.541784286499023,0.22738072276115417,12.291545867919922
spagan_review2026,SpA-GAN,rrshid_test_0117_2791,moderate,16.152917861938477,0.19094756245613098,13.359121322631836
spagan_review2026,SpA-GAN,rrshid_test_0118_2809,moderate,13.584977149963379,0.13658004999160767,16.033069610595703
spagan_review2026,SpA-GAN,rrshid_test_0119_2836,moderate,16.617685317993164,0.3060154914855957,13.026618957519531
spagan_review2026,SpA-GAN,rrshid_test_0120_2839,moderate,15.550607681274414,0.17570465803146362,13.16867446899414
spagan_review2026,SpA-GAN,rrshid_test_0121_2859,moderate,15.175325393676758,0.18623079359531403,13.864843368530273
spagan_review2026,SpA-GAN,rrshid_test_0122_2888,moderate,15.697420120239258,0.15792229771614075,12.732789039611816
spagan_review2026,SpA-GAN,rrshid_test_0123_2913,moderate,14.315027236938477,0.17656971514225006,14.953731536865234
spagan_review2026,SpA-GAN,rrshid_test_0124_292,moderate,21.462970733642578,0.6351417899131775,7.383937835693359
spagan_review2026,SpA-GAN,rrshid_test_0125_320,moderate,21.217044830322266,0.5657896995544434,7.426906585693359
spagan_review2026,SpA-GAN,rrshid_test_0126_337,moderate,21.8339900970459,0.6733123064041138,6.6398820877075195
spagan_review2026,SpA-GAN,rrshid_test_0127_338,moderate,21.714309692382812,0.6810573935508728,6.724703311920166
spagan_review2026,SpA-GAN,rrshid_test_0128_35,moderate,24.07262420654297,0.6748363375663757,5.2429656982421875
spagan_review2026,SpA-GAN,rrshid_test_0129_360,moderate,24.9658203125,0.6627008318901062,5.915561676025391
spagan_review2026,SpA-GAN,rrshid_test_0130_373,moderate,22.165563583374023,0.6771495342254639,6.4718828201293945
spagan_review2026,SpA-GAN,rrshid_test_0131_411,moderate,26.172786712646484,0.7180376648902893,4.5992937088012695
spagan_review2026,SpA-GAN,rrshid_test_0132_417,moderate,23.586217880249023,0.6819363236427307,5.2532124519348145
spagan_review2026,SpA-GAN,rrshid_test_0133_451,moderate,25.206357955932617,0.7189502120018005,4.372096538543701
spagan_review2026,SpA-GAN,rrshid_test_0134_454,moderate,24.91158676147461,0.7374762892723083,4.742592811584473
spagan_review2026,SpA-GAN,rrshid_test_0135_49,moderate,22.875329971313477,0.6919029951095581,5.5423479080200195
spagan_review2026,SpA-GAN,rrshid_test_0136_579,moderate,22.123929977416992,0.5847481489181519,6.675642013549805
spagan_review2026,SpA-GAN,rrshid_test_0137_65,moderate,23.298419952392578,0.6728287935256958,5.630911350250244
spagan_review2026,SpA-GAN,rrshid_test_0138_699,moderate,25.92105484008789,0.7469762563705444,4.99413537979126
spagan_review2026,SpA-GAN,rrshid_test_0139_701,moderate,22.743343353271484,0.6849984526634216,5.988454341888428
spagan_review2026,SpA-GAN,rrshid_test_0140_703,moderate,23.913660049438477,0.7540826797485352,5.131855010986328
spagan_review2026,SpA-GAN,rrshid_test_0141_708,moderate,28.784292221069336,0.8646470308303833,3.872725486755371
spagan_review2026,SpA-GAN,rrshid_test_0142_71,moderate,23.507251739501953,0.6903555393218994,5.561489582061768
spagan_review2026,SpA-GAN,rrshid_test_0143_712,moderate,24.960880279541016,0.7230193614959717,5.289439678192139
spagan_review2026,SpA-GAN,rrshid_test_0144_752,moderate,23.155838012695312,0.5572575926780701,6.60825777053833
spagan_review2026,SpA-GAN,rrshid_test_0145_786,moderate,28.5262451171875,0.8102819323539734,4.330413818359375
spagan_review2026,SpA-GAN,rrshid_test_0146_789,moderate,25.793123245239258,0.7789739370346069,4.741604804992676
spagan_review2026,SpA-GAN,rrshid_test_0147_81,moderate,27.827926635742188,0.7965012788772583,3.8636388778686523
spagan_review2026,SpA-GAN,rrshid_test_0148_864,moderate,27.44481086730957,0.7634228467941284,4.107610702514648
spagan_review2026,SpA-GAN,rrshid_test_0149_907,moderate,24.159772872924805,0.7654082179069519,5.3161516189575195
spagan_review2026,SpA-GAN,rrshid_test_0150_929,moderate,26.76750373840332,0.8294997811317444,3.9280319213867188
spagan_review2026,SpA-GAN,rrshid_test_0151_989,moderate,22.281091690063477,0.6041591763496399,6.588720798492432
spagan_review2026,SpA-GAN,rrshid_test_0152_99,moderate,25.309059143066406,0.6867125630378723,4.943109035491943
spagan_review2026,SpA-GAN,rrshid_test_0153_1060,thick,19.56683349609375,0.5543373823165894,9.163056373596191
spagan_review2026,SpA-GAN,rrshid_test_0154_1104,thick,18.34711456298828,0.5134286284446716,11.762052536010742
spagan_review2026,SpA-GAN,rrshid_test_0155_1116,thick,20.732887268066406,0.6212592720985413,7.99815559387207
spagan_review2026,SpA-GAN,rrshid_test_0156_1145,thick,23.484085083007812,0.6654109954833984,6.656350612640381
spagan_review2026,SpA-GAN,rrshid_test_0157_1164,thick,17.57334327697754,0.4533323645591736,10.441757202148438
spagan_review2026,SpA-GAN,rrshid_test_0158_1243,thick,15.440376281738281,0.48788365721702576,13.975954055786133
spagan_review2026,SpA-GAN,rrshid_test_0159_1262,thick,18.985979080200195,0.5763739347457886,9.58631706237793
spagan_review2026,SpA-GAN,rrshid_test_0160_1369,thick,22.987051010131836,0.6599300503730774,5.7144951820373535
spagan_review2026,SpA-GAN,rrshid_test_0161_1370,thick,23.078462600708008,0.6561387777328491,5.694629192352295
spagan_review2026,SpA-GAN,rrshid_test_0162_1388,thick,21.332592010498047,0.622070848941803,7.456256866455078
spagan_review2026,SpA-GAN,rrshid_test_0163_1520,thick,19.067794799804688,0.5489050149917603,9.397480010986328
spagan_review2026,SpA-GAN,rrshid_test_0164_156,thick,15.56078052520752,0.42903995513916016,14.005342483520508
spagan_review2026,SpA-GAN,rrshid_test_0165_1852,thick,16.234262466430664,0.2073371261358261,12.803277969360352
spagan_review2026,SpA-GAN,rrshid_test_0166_1891,thick,17.91581916809082,0.18536990880966187,10.997169494628906
spagan_review2026,SpA-GAN,rrshid_test_0167_1907,thick,16.473304748535156,0.21067652106285095,12.444913864135742
spagan_review2026,SpA-GAN,rrshid_test_0168_1910,thick,17.419761657714844,0.1681765913963318,11.581998825073242
spagan_review2026,SpA-GAN,rrshid_test_0169_1911,thick,17.089914321899414,0.23730501532554626,12.077797889709473
spagan_review2026,SpA-GAN,rrshid_test_0170_221,thick,25.0141544342041,0.7834263443946838,6.123004913330078
spagan_review2026,SpA-GAN,rrshid_test_0171_232,thick,20.219715118408203,0.7573049664497375,6.881097793579102
spagan_review2026,SpA-GAN,rrshid_test_0172_2487,thick,19.917360305786133,0.5906275510787964,9.279831886291504
spagan_review2026,SpA-GAN,rrshid_test_0173_2495,thick,15.634403228759766,0.16892482340335846,13.268402099609375
spagan_review2026,SpA-GAN,rrshid_test_0174_2527,thick,15.910846710205078,0.58249831199646,13.594189643859863
spagan_review2026,SpA-GAN,rrshid_test_0175_2568,thick,21.400379180908203,0.6438131928443909,6.579189300537109
spagan_review2026,SpA-GAN,rrshid_test_0176_2591,thick,21.268657684326172,0.6639047265052795,6.868918418884277
spagan_review2026,SpA-GAN,rrshid_test_0177_2630,thick,21.48345947265625,0.6075023412704468,6.463454246520996
spagan_review2026,SpA-GAN,rrshid_test_0178_2643,thick,14.009461402893066,0.3027721643447876,16.47583770751953
spagan_review2026,SpA-GAN,rrshid_test_0179_2696,thick,16.259185791015625,0.23419633507728577,12.191134452819824
spagan_review2026,SpA-GAN,rrshid_test_0180_274,thick,24.821380615234375,0.7554081082344055,4.392431259155273
spagan_review2026,SpA-GAN,rrshid_test_0181_315,thick,26.542362213134766,0.8012083768844604,3.4513535499572754
spagan_review2026,SpA-GAN,rrshid_test_0182_335,thick,17.176118850708008,0.5211795568466187,11.657417297363281
spagan_review2026,SpA-GAN,rrshid_test_0183_353,thick,23.866804122924805,0.7336127758026123,4.579897880554199
spagan_review2026,SpA-GAN,rrshid_test_0184_354,thick,21.253252029418945,0.5663444399833679,7.223992347717285
spagan_review2026,SpA-GAN,rrshid_test_0185_362,thick,24.460371017456055,0.7574976682662964,5.100577354431152
spagan_review2026,SpA-GAN,rrshid_test_0186_374,thick,17.030921936035156,0.4954904317855835,11.763945579528809
spagan_review2026,SpA-GAN,rrshid_test_0187_404,thick,22.7335147857666,0.7817383408546448,5.1025285720825195
spagan_review2026,SpA-GAN,rrshid_test_0188_429,thick,20.396427154541016,0.5873448252677917,8.879274368286133
spagan_review2026,SpA-GAN,rrshid_test_0189_431,thick,17.424522399902344,0.530671238899231,11.155891418457031
spagan_review2026,SpA-GAN,rrshid_test_0190_435,thick,20.038101196289062,0.589387059211731,7.960072994232178
spagan_review2026,SpA-GAN,rrshid_test_0191_478,thick,20.791156768798828,0.7012870907783508,8.045153617858887
spagan_review2026,SpA-GAN,rrshid_test_0192_480,thick,22.419111251831055,0.5714524984359741,6.434123992919922
spagan_review2026,SpA-GAN,rrshid_test_0193_486,thick,29.18547821044922,0.8494755029678345,2.8331797122955322
spagan_review2026,SpA-GAN,rrshid_test_0194_508,thick,20.9946231842041,0.5145719647407532,7.5958685874938965
spagan_review2026,SpA-GAN,rrshid_test_0195_516,thick,24.976665496826172,0.826890230178833,4.46981143951416
spagan_review2026,SpA-GAN,rrshid_test_0196_517,thick,22.973363876342773,0.8052651882171631,5.489270210266113
spagan_review2026,SpA-GAN,rrshid_test_0197_520,thick,25.506410598754883,0.7826802134513855,4.151214599609375
spagan_review2026,SpA-GAN,rrshid_test_0198_578,thick,22.177331924438477,0.5842317938804626,7.749502182006836
spagan_review2026,SpA-GAN,rrshid_test_0199_589,thick,21.350374221801758,0.7872129678726196,6.3982648849487305
spagan_review2026,SpA-GAN,rrshid_test_0200_596,thick,21.856863021850586,0.6962957978248596,6.471656799316406
spagan_review2026,SpA-GAN,rrshid_test_0201_598,thick,22.80153465270996,0.7162712216377258,6.993748664855957
spagan_review2026,SpA-GAN,rrshid_test_0202_602,thick,16.165164947509766,0.644644558429718,12.090694427490234
spagan_review2026,SpA-GAN,rrshid_test_0203_609,thick,24.127748489379883,0.5806008577346802,7.394079685211182
spagan_review2026,SpA-GAN,rrshid_test_0204_635,thick,23.226051330566406,0.5680044293403625,6.620281219482422
spagan_review2026,SpA-GAN,rrshid_test_0205_638,thick,22.210655212402344,0.6969478726387024,7.2524213790893555
spagan_review2026,SpA-GAN,rrshid_test_0206_645,thick,23.165225982666016,0.6176928281784058,6.728866100311279
spagan_review2026,SpA-GAN,rrshid_test_0207_655,thick,24.696754455566406,0.7071825265884399,7.379935264587402
spagan_review2026,SpA-GAN,rrshid_test_0208_674,thick,20.849611282348633,0.6775704026222229,7.110692501068115
spagan_review2026,SpA-GAN,rrshid_test_0209_682,thick,20.166065216064453,0.5666155219078064,8.750327110290527
spagan_review2026,SpA-GAN,rrshid_test_0210_684,thick,23.606327056884766,0.6488137245178223,6.253252983093262
spagan_review2026,SpA-GAN,rrshid_test_0211_685,thick,24.780860900878906,0.7510697245597839,5.361962795257568
spagan_review2026,SpA-GAN,rrshid_test_0212_698,thick,21.153156280517578,0.7272200584411621,7.21219539642334
spagan_review2026,SpA-GAN,rrshid_test_0213_725,thick,22.35497283935547,0.7299215197563171,6.332208633422852
spagan_review2026,SpA-GAN,rrshid_test_0214_757,thick,23.5341739654541,0.7188650965690613,5.976719856262207
spagan_review2026,SpA-GAN,rrshid_test_0215_759,thick,20.542476654052734,0.600415825843811,8.861424446105957
spagan_review2026,SpA-GAN,rrshid_test_0216_764,thick,24.377151489257812,0.775052011013031,5.138739585876465
spagan_review2026,SpA-GAN,rrshid_test_0217_765,thick,25.298934936523438,0.7990920543670654,4.4845123291015625
spagan_review2026,SpA-GAN,rrshid_test_0218_801,thick,18.816556930541992,0.5743557810783386,9.924859046936035
spagan_review2026,SpA-GAN,rrshid_test_0219_820,thick,25.163833618164062,0.7478571534156799,6.400124549865723
spagan_review2026,SpA-GAN,rrshid_test_0220_851,thick,21.120624542236328,0.6769041419029236,7.255702972412109
spagan_review2026,SpA-GAN,rrshid_test_0221_858,thick,21.854835510253906,0.45171546936035156,8.168956756591797
spagan_review2026,SpA-GAN,rrshid_test_0222_885,thick,13.377399444580078,0.4080376625061035,17.638456344604492
spagan_review2026,SpA-GAN,rrshid_test_0223_897,thick,21.877090454101562,0.6214202642440796,7.128449440002441
spagan_review2026,SpA-GAN,rrshid_test_0224_899,thick,21.74997329711914,0.4446238577365875,8.363414764404297
spagan_review2026,SpA-GAN,rrshid_test_0225_911,thick,22.550128936767578,0.7041011452674866,6.762380599975586
spagan_review2026,SpA-GAN,rrshid_test_0226_956,thick,18.927635192871094,0.5774785280227661,9.489375114440918
spagan_review2026,SpA-GAN,rrshid_test_0227_957,thick,27.297800064086914,0.7794588208198547,3.678147554397583
spagan_review2026,SpA-GAN,rrshid_test_0228_961,thick,15.759767532348633,0.40963292121887207,13.673335075378418
spagan_review2026,SpA-GAN,rrshid_test_0229_1023,thin,30.678251266479492,0.8979268074035645,2.3577728271484375
spagan_review2026,SpA-GAN,rrshid_test_0230_1035,thin,24.167097091674805,0.5349832773208618,5.467345714569092
spagan_review2026,SpA-GAN,rrshid_test_0231_1075,thin,23.869400024414062,0.5559045672416687,5.482656478881836
spagan_review2026,SpA-GAN,rrshid_test_0232_1230,thin,23.708187103271484,0.6716611385345459,4.618510723114014
spagan_review2026,SpA-GAN,rrshid_test_0233_1291,thin,22.56296157836914,0.6745067238807678,5.53887939453125
spagan_review2026,SpA-GAN,rrshid_test_0234_1292,thin,22.253238677978516,0.580985963344574,6.04226016998291
spagan_review2026,SpA-GAN,rrshid_test_0235_1295,thin,18.977487564086914,0.49130308628082275,8.150634765625
spagan_review2026,SpA-GAN,rrshid_test_0236_130,thin,21.893260955810547,0.6431530714035034,7.1108927726745605
spagan_review2026,SpA-GAN,rrshid_test_0237_1422,thin,20.945920944213867,0.463932067155838,7.443105697631836
spagan_review2026,SpA-GAN,rrshid_test_0238_1432,thin,25.857999801635742,0.6240254640579224,4.796898365020752
spagan_review2026,SpA-GAN,rrshid_test_0239_1571,thin,25.513103485107422,0.7350547313690186,4.826982498168945
spagan_review2026,SpA-GAN,rrshid_test_0240_1615,thin,14.42745304107666,0.3789486885070801,14.79481315612793
spagan_review2026,SpA-GAN,rrshid_test_0241_1738,thin,21.12482261657715,0.4767632484436035,8.683149337768555
spagan_review2026,SpA-GAN,rrshid_test_0242_1744,thin,12.455316543579102,0.32393813133239746,17.462324142456055
spagan_review2026,SpA-GAN,rrshid_test_0243_1746,thin,15.794391632080078,0.34042009711265564,12.391037940979004
spagan_review2026,SpA-GAN,rrshid_test_0244_1747,thin,15.04129409790039,0.2941591739654541,13.806694984436035
spagan_review2026,SpA-GAN,rrshid_test_0245_1762,thin,16.35724639892578,0.43731698393821716,11.414019584655762
spagan_review2026,SpA-GAN,rrshid_test_0246_184,thin,29.464359283447266,0.8871797919273376,2.724106550216675
spagan_review2026,SpA-GAN,rrshid_test_0247_2033,thin,13.291160583496094,0.24309659004211426,17.30621910095215
spagan_review2026,SpA-GAN,rrshid_test_0248_2036,thin,21.011152267456055,0.42619022727012634,7.509637355804443
spagan_review2026,SpA-GAN,rrshid_test_0249_2163,thin,17.583412170410156,0.35782381892204285,10.280587196350098
spagan_review2026,SpA-GAN,rrshid_test_0250_2250,thin,21.932899475097656,0.4956422448158264,6.404476165771484
spagan_review2026,SpA-GAN,rrshid_test_0251_2343,thin,18.09302520751953,0.40635767579078674,12.615845680236816
spagan_review2026,SpA-GAN,rrshid_test_0252_2369,thin,17.991714477539062,0.3447458744049072,10.970993041992188
spagan_review2026,SpA-GAN,rrshid_test_0253_2372,thin,19.694982528686523,0.4243018627166748,8.401845932006836
spagan_review2026,SpA-GAN,rrshid_test_0254_2375,thin,18.553457260131836,0.43061357736587524,9.561158180236816
spagan_review2026,SpA-GAN,rrshid_test_0255_2389,thin,16.685588836669922,0.40343278646469116,12.404417037963867
spagan_review2026,SpA-GAN,rrshid_test_0256_2399,thin,19.04652214050293,0.4742322266101837,10.497929573059082
spagan_review2026,SpA-GAN,rrshid_test_0257_2451,thin,20.03427505493164,0.4589865207672119,9.033147811889648
spagan_review2026,SpA-GAN,rrshid_test_0258_2465,thin,20.58565902709961,0.48322975635528564,8.442975997924805
spagan_review2026,SpA-GAN,rrshid_test_0259_2481,thin,19.1618595123291,0.4887276589870453,9.745678901672363
spagan_review2026,SpA-GAN,rrshid_test_0260_2511,thin,22.68606185913086,0.5974190831184387,6.655889987945557
spagan_review2026,SpA-GAN,rrshid_test_0261_2543,thin,20.306167602539062,0.5785666704177856,8.413097381591797
spagan_review2026,SpA-GAN,rrshid_test_0262_2672,thin,17.34476089477539,0.5255838632583618,10.69099235534668
spagan_review2026,SpA-GAN,rrshid_test_0263_27,thin,27.602535247802734,0.7496157884597778,3.5189380645751953
spagan_review2026,SpA-GAN,rrshid_test_0264_2706,thin,20.7276611328125,0.4782087206840515,6.716071605682373
spagan_review2026,SpA-GAN,rrshid_test_0265_2725,thin,20.828420639038086,0.5470300912857056,6.130717754364014
spagan_review2026,SpA-GAN,rrshid_test_0266_2727,thin,18.848175048828125,0.4509165287017822,8.299761772155762
spagan_review2026,SpA-GAN,rrshid_test_0267_2738,thin,18.621978759765625,0.4307534098625183,8.149209022521973
spagan_review2026,SpA-GAN,rrshid_test_0268_2741,thin,17.227190017700195,0.4052894115447998,9.917025566101074
spagan_review2026,SpA-GAN,rrshid_test_0269_2749,thin,21.414308547973633,0.5835062861442566,5.641633033752441
spagan_review2026,SpA-GAN,rrshid_test_0270_2759,thin,17.900543212890625,0.47732168436050415,9.55769157409668
spagan_review2026,SpA-GAN,rrshid_test_0271_2772,thin,19.263103485107422,0.46959128975868225,7.479596138000488
spagan_review2026,SpA-GAN,rrshid_test_0272_2820,thin,19.179492950439453,0.43161407113075256,7.902166843414307
spagan_review2026,SpA-GAN,rrshid_test_0273_2863,thin,20.787769317626953,0.40629491209983826,7.021913528442383
spagan_review2026,SpA-GAN,rrshid_test_0274_2867,thin,19.521095275878906,0.4759889543056488,8.063627243041992
spagan_review2026,SpA-GAN,rrshid_test_0275_2892,thin,22.476226806640625,0.4983368217945099,5.95414924621582
spagan_review2026,SpA-GAN,rrshid_test_0276_2896,thin,20.257465362548828,0.46296602487564087,8.345563888549805
spagan_review2026,SpA-GAN,rrshid_test_0277_2898,thin,20.615720748901367,0.4726681411266327,7.876123428344727
spagan_review2026,SpA-GAN,rrshid_test_0278_2903,thin,20.391666412353516,0.4954385757446289,7.697725296020508
spagan_review2026,SpA-GAN,rrshid_test_0279_2908,thin,18.986312866210938,0.47180408239364624,8.211797714233398
spagan_review2026,SpA-GAN,rrshid_test_0280_2918,thin,19.95354461669922,0.5480331182479858,7.087761878967285
spagan_review2026,SpA-GAN,rrshid_test_0281_2919,thin,16.538354873657227,0.4469088315963745,9.952783584594727
spagan_review2026,SpA-GAN,rrshid_test_0282_2931,thin,20.909822463989258,0.5100101232528687,6.477748870849609
spagan_review2026,SpA-GAN,rrshid_test_0283_2940,thin,20.86235809326172,0.42302337288856506,8.320677757263184
spagan_review2026,SpA-GAN,rrshid_test_0284_2946,thin,19.228572845458984,0.45454537868499756,9.383676528930664
spagan_review2026,SpA-GAN,rrshid_test_0285_2953,thin,22.74998664855957,0.5287820100784302,5.944232940673828
spagan_review2026,SpA-GAN,rrshid_test_0286_2955,thin,20.14775276184082,0.48900213837623596,7.120134353637695
spagan_review2026,SpA-GAN,rrshid_test_0287_2956,thin,19.359071731567383,0.4725286662578583,7.88282585144043
spagan_review2026,SpA-GAN,rrshid_test_0288_2966,thin,17.91204261779785,0.3981049060821533,10.178223609924316
spagan_review2026,SpA-GAN,rrshid_test_0289_2976,thin,18.290254592895508,0.45019304752349854,9.474203109741211
spagan_review2026,SpA-GAN,rrshid_test_0290_2993,thin,13.028412818908691,0.17290300130844116,18.54256820678711
spagan_review2026,SpA-GAN,rrshid_test_0291_2996,thin,20.682022094726562,0.44786253571510315,8.503981590270996
spagan_review2026,SpA-GAN,rrshid_test_0292_2999,thin,22.570755004882812,0.4895889163017273,7.194553375244141
spagan_review2026,SpA-GAN,rrshid_test_0293_3008,thin,19.908039093017578,0.47848179936408997,9.0562162399292
spagan_review2026,SpA-GAN,rrshid_test_0294_3044,thin,23.522214889526367,0.5848138928413391,7.862661361694336
spagan_review2026,SpA-GAN,rrshid_test_0295_457,thin,24.49407386779785,0.5562565922737122,5.74763822555542
spagan_review2026,SpA-GAN,rrshid_test_0296_46,thin,25.13282585144043,0.7588489055633545,4.360199451446533
spagan_review2026,SpA-GAN,rrshid_test_0297_47,thin,25.02690887451172,0.7211213707923889,4.550661563873291
spagan_review2026,SpA-GAN,rrshid_test_0298_498,thin,22.266849517822266,0.6202138066291809,6.068049907684326
spagan_review2026,SpA-GAN,rrshid_test_0299_57,thin,24.919036865234375,0.79263836145401,5.542543888092041
spagan_review2026,SpA-GAN,rrshid_test_0300_823,thin,22.731521606445312,0.5964844822883606,6.397716999053955
spagan_review2026,SpA-GAN,rrshid_test_0301_88,thin,27.437475204467773,0.7078157067298889,4.192578315734863
spagan_review2026,SpA-GAN,rrshid_test_0302_95,thin,20.08525848388672,0.6313368082046509,8.979162216186523
spagan_review2026,SpA-GAN,rrshid_test_0303_972,thin,25.226076126098633,0.6560913920402527,4.54892110824585
spagan_review2026,SpA-GAN,rrshid_test_0304_990,thin,21.915807723999023,0.5093793272972107,6.880941867828369
dcil_review2026,DCIL,rrshid_test_0001_1,moderate,21.029787063598633,0.7107136249542236,6.071538925170898
dcil_review2026,DCIL,rrshid_test_0002_1014,moderate,27.88480567932129,0.843498706817627,2.974618673324585
dcil_review2026,DCIL,rrshid_test_0003_1021,moderate,27.110204696655273,0.8602291941642761,3.4458374977111816
dcil_review2026,DCIL,rrshid_test_0004_1048,moderate,29.47164535522461,0.8632162809371948,2.6065239906311035
dcil_review2026,DCIL,rrshid_test_0005_1067,moderate,28.461318969726562,0.8765454888343811,3.1762256622314453
dcil_review2026,DCIL,rrshid_test_0006_1072,moderate,27.677963256835938,0.8250400424003601,3.6017348766326904
dcil_review2026,DCIL,rrshid_test_0007_108,moderate,19.563716888427734,0.6102885603904724,8.916716575622559
dcil_review2026,DCIL,rrshid_test_0008_1098,moderate,25.488571166992188,0.7639579772949219,4.512260913848877
dcil_review2026,DCIL,rrshid_test_0009_1101,moderate,22.27872085571289,0.61333829164505,5.887621879577637
dcil_review2026,DCIL,rrshid_test_0010_1108,moderate,24.7093563079834,0.8313264846801758,3.942469596862793
dcil_review2026,DCIL,rrshid_test_0011_1134,moderate,24.823179244995117,0.8253924250602722,4.441160202026367
dcil_review2026,DCIL,rrshid_test_0012_1167,moderate,27.608816146850586,0.832995593547821,3.541210651397705
dcil_review2026,DCIL,rrshid_test_0013_1190,moderate,24.96354866027832,0.7477443814277649,5.139808654785156
dcil_review2026,DCIL,rrshid_test_0014_1201,moderate,24.495594024658203,0.7612493634223938,4.65411376953125
dcil_review2026,DCIL,rrshid_test_0015_1209,moderate,31.207849502563477,0.8799837827682495,2.7648825645446777
dcil_review2026,DCIL,rrshid_test_0016_1219,moderate,20.86115264892578,0.6024700999259949,6.921819686889648
dcil_review2026,DCIL,rrshid_test_0017_1233,moderate,26.630800247192383,0.8431413173675537,3.594970226287842
dcil_review2026,DCIL,rrshid_test_0018_1249,moderate,26.44963836669922,0.7404486536979675,5.006768226623535
dcil_review2026,DCIL,rrshid_test_0019_1253,moderate,20.562999725341797,0.6076878309249878,7.94321346282959
dcil_review2026,DCIL,rrshid_test_0020_1264,moderate,31.215307235717773,0.9062845706939697,2.667696714401245
dcil_review2026,DCIL,rrshid_test_0021_1271,moderate,25.455181121826172,0.7787371277809143,4.451809883117676
dcil_review2026,DCIL,rrshid_test_0022_1294,moderate,26.94615936279297,0.8074142932891846,3.690262794494629
dcil_review2026,DCIL,rrshid_test_0023_1299,moderate,23.440364837646484,0.6994041204452515,5.0704731941223145
dcil_review2026,DCIL,rrshid_test_0024_1305,moderate,28.963411331176758,0.8308362364768982,4.130580425262451
dcil_review2026,DCIL,rrshid_test_0025_1311,moderate,25.895118713378906,0.7240943908691406,4.7652506828308105
dcil_review2026,DCIL,rrshid_test_0026_1321,moderate,26.667804718017578,0.7897937893867493,5.032191753387451
dcil_review2026,DCIL,rrshid_test_0027_1339,moderate,24.884796142578125,0.7997419834136963,5.089652061462402
dcil_review2026,DCIL,rrshid_test_0028_134,moderate,29.21527099609375,0.8382757902145386,3.1414008140563965
dcil_review2026,DCIL,rrshid_test_0029_136,moderate,28.120868682861328,0.7562580108642578,3.5357766151428223
dcil_review2026,DCIL,rrshid_test_0030_1398,moderate,23.121044158935547,0.6800830364227295,6.134032249450684
dcil_review2026,DCIL,rrshid_test_0031_1408,moderate,25.515174865722656,0.7777245044708252,4.358037948608398
dcil_review2026,DCIL,rrshid_test_0032_1414,moderate,25.777324676513672,0.7585296034812927,4.329888820648193
dcil_review2026,DCIL,rrshid_test_0033_1443,moderate,27.151357650756836,0.7388436198234558,4.0951995849609375
dcil_review2026,DCIL,rrshid_test_0034_145,moderate,23.675928115844727,0.850367546081543,4.813109397888184
dcil_review2026,DCIL,rrshid_test_0035_1453,moderate,25.307350158691406,0.7813948392868042,4.0444231033325195
